,title,url,level
454,           엔플라잉(N.Flying) - 옥탑방(Rooftop) S6 & S9        ,https://youtube.com/watch?v=KhvwL3LO-Hk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=455,6~9
455,           옥탑방(Rooftop) D7 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=pW1rWA9b9R0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=456,6~9
456,           히트(HIT) D7 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=9rfrlqZfdRQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=457,6~9
457,           오마이걸(OH MY GIRL) - 번지(BUNGEE | Fall in Love) S7 & S11        ,https://youtube.com/watch?v=RjzucdP1LtA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=458,6~9
458,           에버글로우(EVERGLOW) - 아디오스(Adios) S3 & S6        ,https://youtube.com/watch?v=fUkRQCT0INQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=459,6~9
459,           Uranium S9 & S16 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=rDkp9l4U2jE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=460,6~9
460,           Your Mind S9 & S14 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=2owDWkBrWPg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=461,6~9
461,           All I Want For X-mas S9 (pre S11 → S9)        ,https://youtube.com/watch?v=M8O9-u88HEc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=462,6~9
462,           Orbit Stabilizer S6 & S13        ,https://youtube.com/watch?v=fPfF_hd9WjE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=463,6~9
463,           CROSS SOUL S8        ,https://youtube.com/watch?v=p7sFAXAHX2Y&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=464,6~9
464,           드림캐쳐(Dreamcatcher) - 풀 문(Full Moon) S6        ,https://youtube.com/watch?v=4ggcdsv7QIw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=465,6~9
465,           Tales of Pumpnia S9 & S12        ,https://youtube.com/watch?v=JAeBz-iUZts&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=466,6~9
466,           판매왕(King of Sales) S8 & S14        ,https://youtube.com/watch?v=bHDqSs1SERw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=467,6~9
467,           검은 고양이(Black Cat) S6 & S9        ,https://youtube.com/watch?v=bTn-uaS0BFA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=468,6~9
468,           X-Rave S9 & S17        ,https://youtube.com/watch?v=TsfcndRtwVU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=469,6~9
469,           별이 빛나는 밤(Starry Night) S8        ,https://youtube.com/watch?v=74xBZ43j7WY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=470,6~9
470,           별이 빛나는 밤(Starry Night) D7        ,https://youtube.com/watch?v=oh9KwprtVfA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=471,6~9
471,           Conflict S6 & S11        ,https://youtube.com/watch?v=CQgmvsTouyo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=472,6~9
472,           Papasito (feat. KuTiNA) S6 & S13        ,https://youtube.com/watch?v=KEjS5EpB8VQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=473,6~9
473,           Forgotten Vampire S8 & S18        ,https://youtube.com/watch?v=3uoBK7bln2c&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=474,6~9
474,           Beethoven Virus S6 & S11 (pre S8 & S13)        ,https://youtube.com/watch?v=xmfbZfmON9Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=475,6~9
475,           드림캐쳐(Dreamcatcher) - 유 앤 아이(YOU AND I) S4 & S7        ,https://youtube.com/watch?v=sqyMH4Wk0bE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=476,6~9
476,           Rage of Fire S7 & S11        ,https://youtube.com/watch?v=wcxFJfNGuPE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=477,6~9
477,           선미(SUNMI) - 가시나(Gashina) S6 & S10(S10 A designated song)        ,https://youtube.com/watch?v=TrC0oVJ493I&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=478,6~9
478,           여자친구(GFRIEND) - 밤(Time for the moon night) S8        ,https://youtube.com/watch?v=l_fHTdxzyQc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=479,6~9
479,           타이밍(Timing) S4 & S7        ,https://youtube.com/watch?v=Afeh6nyBKvI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=480,6~9
480,           어린왕자[The Little Prince] (Prod. Godic) S4 & S7        ,https://youtube.com/watch?v=lSYkIle39KY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=481,6~9
481,           Ice of Death S7 & S10        ,https://youtube.com/watch?v=LoTP0FHPhVg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=482,6~9
482,           붕붕 (Feat. 식케이) (Prod. GroovyRoom) S9 & S16        ,https://youtube.com/watch?v=KFHfpnnWRyM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=483,6~9
483,           어린왕자[The Little Prince] (Prod. Godic) S9 & S18        ,https://youtube.com/watch?v=zlbOKXj4AiU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=484,6~9
484,           Nihilism - Another Ver. - S15 & S8        ,https://youtube.com/watch?v=owVgTSjkBEU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=485,6~9
485,           Le Grand Rouge S8 & S13        ,https://youtube.com/watch?v=gU2CK4p7jYg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=486,6~9
486,           부메랑(BOOMERANG) S4 & S6        ,https://youtube.com/watch?v=T0l4_Rh6eMk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=487,6~9
487,           잘가라(GOOD BYE) S4 & S6        ,https://youtube.com/watch?v=SuBa3Ng7Qp0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=488,6~9
488,           1도 없어(I'm so sick) S4 & S6        ,https://youtube.com/watch?v=MvYJMpeiVDs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=489,6~9
489,           아주 NICE(VERY NICE) S4 & S6        ,https://youtube.com/watch?v=LsSmB5yVriM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=490,6~9
490,           뿜뿜(BBoom BBoom) S4 & S6        ,https://youtube.com/watch?v=B3vkMNWyjsQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=491,6~9
491,           내꺼야(PICK ME) S4 & S6        ,https://youtube.com/watch?v=6J6K6wfInZc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=492,6~9
492,           사랑을 했다(LOVE SCENARIO) S3 & S6        ,https://youtube.com/watch?v=15cKy9iIuxY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=493,6~9
